"DATE","IBOV","DOL","PETR","VALE","BBDC","WTI","PRE5Y","VOL20D","VOL20D1P"
2014-01-14,0.00558869192612477,-0.00178313709469824,-0.00444868862068493,-0.000624414631590131,0.00907611966466648,0.00762530927895799,0.008454666876057,0.0108471830857334,0.0110070612046309
2014-01-15,0.00805551005639238,-0.00225469646492726,0.0214248900841061,0.0133397355815306,0.00576578173896447,0.0175339295456078,-0.00452718236538274,0.0110070612046309,0.0111559549572177
2014-01-16,-0.00819635654401552,0.00708726203762633,-0.0284559193686831,0.0116422883634022,-0.0144772705882872,-0.00256246136370031,0.00312760201095941,0.0111559549572177,0.0113106061053189
2014-01-17,-0.0104170769160614,-0.00606563756600043,-0.00514470588123794,-0.0104103818324921,-0.00989200225901676,0.00448000749297162,-0.0128532103270995,0.0113106061053189,0.0111788782430675
2014-01-21,-0.00341388506369356,0.0102215540715381,0.0104850239716261,-0.0225872494232644,0.0114160694812844,0.00583648921625279,0.00690213268568707,0.0111788782430675,0.0106413329083837
2014-01-22,0.0154743942861959,0.00456583189402737,0.0320745904471695,0.0232161802616058,0.00656936669154096,0.0192817458534105,0.00177984396451114,0.0106413329083837,0.01128344189212
2014-01-23,-0.0200582432407028,0.00982169490358642,-0.0236357218013046,-0.0280541190640742,-0.0228118795497547,0.00909191096119066,0.0106550155963618,0.01128344189212,0.0113262684965998
2014-01-24,-0.011091917645949,0.00524891852892717,-0.0242079207640962,0.0102927894854323,-0.0199217263122646,-0.0058796394046281,-0.0065042500158996,0.0113262684965998,0.011331533419697
2014-01-27,-0.00180127394547824,0.00493214138360454,0.000662032463769169,-0.00416867687222,0.00492331992387474,-0.00872823496196151,0.00824147057083335,0.011331533419697,0.0113824028162829
2014-01-28,0.00290974760724261,0.00243635658268171,-0.00397878508976302,0.0200420260285101,0.000755287044968522,0.0172783771862042,0.00699751637567214,0.0113824028162829,0.0112291759778482
2014-01-29,-0.00595414564607744,0.00497810256022357,-0.0167508104248157,0.0416405570443166,-0.0232968336512784,-0.00153980423587186,0.000515526777888464,0.0112291759778482,0.0103408035125877
2014-01-30,-0.00658230224669687,-0.0110594120248301,-0.00677968698537867,-0.0182931930473256,-0.00620157026328139,0.00930524634406193,-3.23598473364051e-05,0.0103408035125877,0.0100332941072509
2014-01-31,0.00830510032812093,-0.000249003985350216,-4.78762763322599e-194,0.0167814769620032,0.0169626272195793,-0.00715018368024989,0.00624963815179624,0.0100332941072509,0.0118302682477647
2014-02-03,-0.0317988086589232,0.0084315440605276,-0.0595622611513429,-0.0282313931699276,-0.0346136051888952,-0.01144401375615,0.00211762494772394,0.0118302682477647,0.0127600922090334
2014-02-04,0.0175493973491658,-0.00905432542212781,0.0171800932772412,0.0166670524852113,0.0219186857076465,0.00826109613495163,-0.00892614043655859,0.0127600922090334,0.0126917618663922
2014-02-05,-0.00726592075517019,-0.00449551206654175,-0.0186251802339221,0.0250882132180421,-0.00426770773833063,0.00164406120056704,-0.0113951367729905,0.0126917618663922,0.0131078037814518
2014-02-06,0.0236122964300485,-0.00363613967174203,0.0271057964323425,0.0224330540649529,0.0196348945093638,0.00450728073042761,-0.00166815516160845,0.0131078037814518,0.0130869369715052
2014-02-07,0.00699296250255976,-0.00226358245544622,0.0167484724494318,-0.00614846030045246,0.0140074219088713,0.0216366746065075,-0.00324615179660581,0.0130869369715052,0.0131280277605512
2014-02-10,-0.00757966941738708,0.00623341696635726,0.0110118112041668,-0.0121141974907739,-0.00944294080028207,0.00139930057814919,0.00482379122771937,0.0131280277605512,0.0136079770687942
2014-02-11,0.0156389661601981,0.00324770240076611,0.0236737467837234,0.0249535918440023,0.00944294080028207,-0.00159936059682231,0.00749192800867249,0.0136079770687942,0.0134506812032684
2014-02-12,-0.00508906950747168,0.00576155455905392,-2.75997205676488e-195,-0.00087019584896586,-0.00489919954864382,0.004192878260036,0.00293665086716555,0.0134506812032684,0.0134561186161044
2014-02-13,-0.00841426216500807,-0.00468132677525468,-0.0236737467837234,-0.00407095648002231,-0.00264800608673932,-0.00109643669095316,-0.010592800995918,0.0134561186161044,0.0134787297789413
2014-02-14,0.00810311371357386,-0.0090517230121675,-0.00205549918209558,0.015037877364541,0.0112995552539332,0.000398843359559642,-0.000417041297508192,0.0134787297789413,0.0142984897343838
2014-02-18,-0.020749350730414,0.00293255342127752,-0.0224256069210567,0.00231682698478375,-0.00453515516539138,0.0219875754601606,-0.00622879586983194,0.0142984897343838,0.0140812023662862
2014-02-19,0.0117549274055868,-0.00180040662445802,0.00635819874249233,0.0100734770378681,0.0206192872027358,0.00893209821981511,0.00444035258854436,0.0140812023662862,0.0134742487703464
2014-02-20,0.00292255444260192,-0.00706538392104117,-0.0028208763416413,-0.0115208647561742,-0.00894527023313696,-0.00251621152790715,-0.0115389458990238,0.0134742487703464,0.0132782874997316
2014-02-21,0.00194363520857088,-0.00711565899431787,-0.000706464176326804,0.00260379143202583,0.0207491697356277,-0.00651341436546193,-0.0101688853382127,0.0132782874997316,0.0132750975585353
2014-02-24,0.00027433973983193,-0.00537017017459385,0.0244340253372819,-0.0275354244742698,0.0116661913716976,0.00622267443028424,-0.00585391958341308,0.0132750975585353,0.0136136135221005
2014-02-25,-0.0144092262255526,-0.00299593633031703,-0.0223161283225473,-0.0350594988571693,-0.0234700908741883,-0.00944643534268064,-0.00941112596519522,0.0136136135221005,0.0135717579961705
2014-02-26,-0.00248623057103892,0.00840861176494323,-0.0358976089095773,0.00030755036379615,-0.00744882401299085,0.00711746776886457,0.000247504404326637,0.0135717579961705,0.01438415690718
2014-02-27,0.0213797220399758,-0.0119295909703547,0.0259754864032606,0.0149552611854915,0.0251028316074966,-0.00243178953552903,-0.00934686423255604,0.01438415690718,0.0144649191196908
2014-02-28,-0.0108131993411238,0.00467761822741253,-0.0325761704346124,-0.000302984398621309,-0.00438436946389853,0.00194590448636944,0.0175422792754856,0.0144649191196908,0.0127373562241873
2014-03-05,-0.0107811426078186,-0.00661514439810984,-0.0223223554378986,-0.0354701794483079,-0.0114160694812844,-0.0184045313712042,0.00111685163466779,0.0127373562241873,0.0123427501295023
2014-03-06,0.0107599082548813,4.13300548092077e-92,0.0104791378099924,-0.0031446566794715,0.0363676441708747,0.000687724151485547,0.0065650775740469,0.0123427501295023,0.0129161921842079
2014-03-07,-0.0181926442067191,0.0111005104262988,-0.0082243454229034,-0.0385280397210965,-0.0129405112757346,0.00977333815316861,0.013893230398959,0.0129161921842079,0.0120170876481728
2014-03-10,-0.0154943880155081,0.00217136860194045,-0.0235483725878289,-0.0168348587216705,-0.0241681481198595,-0.0140054196628707,0.00296814486011998,0.0120170876481728,0.0119012990041619
2014-03-11,0.00359531243360856,0.0042015976929739,0.00765700525119462,-0.0164460830438267,0.00480681273096417,-0.0109084778643709,-0.00321476455390002,0.0119012990041619,0.0119139651688422
2014-03-12,0.0035824324558309,-0.00152581194304935,0.0158913673366343,0.0187735986415354,0.0062511694646874,-0.0201436965215791,-0.00582446340983811,0.0119139651688422,0.011256397763403
2014-03-13,-0.0091562893266488,0.00194923575426187,-0.0158913673366343,-0.0272698264706208,-0.0207414843068165,0.00284466309880926,0.00387479923270195,0.011256397763403,0.0113706817353189
2014-03-14,-0.0105743839938786,-0.00258567848529367,-0.02549384882622,-0.00136612043104334,-0.0131853483032494,0.00667343224880312,0.00241563310362292,0.0113706817353189,0.0114075002462222
2014-03-17,0.00337470625110647,-0.0031883037614725,-0.0165684263472325,0.00170735913082254,0.0210139064583119,-0.00809475228503054,0.00470186592115729,0.0114075002462222,0.0125510867189073
2014-03-18,0.0226378453312766,-0.00396766663125914,0.0313259757261966,0.0169151529671789,0.0118126142857458,0.0166242305175359,0.00726893575570031,0.0125510867189073,0.0125135791053545
2014-03-19,0.00899517481645873,0.00132430546727091,0.0281280421591252,-0.00673176557647981,0.00985949195588987,0.00627523350139736,0.00982186764419746,0.0125135791053545,0.0121108736871281
2014-03-20,0.0151529352533686,-0.00784317746102592,0.0475757481899119,0.00907721815111628,0.0279487915840488,-0.0102800446209104,0.00229362541751099,0.0121108736871281,0.0118378017991655
2014-03-21,0.00215512771194959,-0.000129090557205114,0.00214209292905432,0.0182396036442634,-0.00176834705674178,0.00290508593994687,-0.00739523799093345,0.0118378017991655,0.0121600736177873
2014-03-24,0.0128549682092043,-0.00211084145837148,0.0267433249755107,0.00491723659203647,0.0275807323641453,0.000799920050652325,-0.00936607512767784,0.0121600736177873,0.0121779738486164
2014-03-25,0.00388883024688269,-0.00688031446970483,0.00554018037561566,0.00781762939105368,-0.0058711962817517,-0.00390566817648352,-0.00900990494733644,0.0121779738486164,0.0122356391739528
2014-03-26,-0.00447241891681571,0.00268852336609349,-0.00554018037561566,-0.011421236894352,0.0219261952800047,0.00948726345070039,-0.00470117952750293,0.0122356391739528,0.0138515997425999
2014-03-27,0.0344462450281888,-0.0199005014776985,0.0781177792639522,0.0207867179119279,0.0372507318898356,0.00634104968268989,-0.0177357541490268,0.0138515997425999,0.0137917343433782
2014-03-28,0.00245438391461938,0.00044165710460875,0.00576370471674981,-0.00321957779718796,0.00228273374846744,0.00472953881900828,0.0158554579123624,0.0137917343433782,0.0133287849492309
2014-03-31,0.0128967070692791,0.000617992427190073,0.00763362485507146,0.0131348997151175,0.0158348760265605,-0.00157402885424762,0.00193806525067686,0.0133287849492309,0.0130141436836356
2014-04-01,-0.00286043657751378,-0.00119218470903781,0.00189933580365231,-0.00191143734526822,0.0108419429372577,-0.0186828449167971,0.0048433512979118,0.0130141436836356,0.0136894051330995
2014-04-02,0.0280686459826072,0.00366034233733392,0.046347497735733,0.0366295450030529,0.0241277566716414,-0.000903206444060167,-0.00550594814623473,0.0136894051330995,0.0138313085173296
2014-04-03,-0.00568332131358851,0.00434850135080178,-0.07262263953753,0.0116138224699887,-0.00527705710084359,0.00690382450956495,-0.00156430314443767,0.0138313085173296,0.01304651257926
2014-04-04,-0.00638119426688633,-0.0180886341888462,0.00259403517704637,-0.0131520476617717,-0.0118974477890665,0.00863743270164719,-0.00747564949714796,0.01304651257926,0.0125653388407669
2014-04-07,0.020807446021319,-0.0101824281208183,0.0639716506522938,0.0261333620291713,0.0395235140639976,-0.00724245439651661,-0.0063199764213322,0.0125653388407669,0.0131123010738551
2014-04-08,-0.0101365240081073,-0.00692200832020051,-0.0289696684030609,-0.00240240355786669,-0.0198752911532094,0.0210845249140714,-0.013094776198654,0.0131123010738551,0.0135144252239678
2014-04-09,-0.00863700974809412,-0.00427662162273201,-0.00879402652257344,-0.00845415663332894,-0.00837344014806662,0.00950909552227408,0.00483688268473781,0.0135144252239678,0.0131714835679493
2014-04-10,-0.00113378696952715,-0.00182540095408945,-0.0107834854010278,-0.00547280174135478,0.00651872555147204,-0.00173980326119949,0.00879939794296858,0.0131714835679493,0.0127027983658896
2014-04-11,0.0143700163885416,0.0105412398687942,0.0320077527672824,0.005169541693542,0.0259596193060667,0.00299444802357041,0.00223812337568141,0.0127027983658896,0.0129801509438511
2014-04-14,-0.00523859968785878,0.000406696948600405,-0.016189643767587,-0.00242939688267407,-0.0124375939740924,0.00356232023567937,0.00839592505230513,0.0129801509438511,0.0139405693530389
2014-04-15,-0.0223821200240728,0.0105164782088062,-0.0390449596095119,-0.0611188150560458,-0.00950781583476967,-0.00336943760416197,0.000482966757946457,0.0139405693530389,0.0140949504703008
2014-04-16,0.014677501966645,0.00183129782961378,0.0295841511052832,0.00451468035452685,0.0116422883634022,9.64273661612225e-05,8.59060203759476e-05,0.0140949504703008,0.0142020308933134
2014-04-17,0.0176365268661627,0.000446149735249146,0.037317763007195,0.0181736230907386,0.0181109689185059,0.00596040987823532,-0.00924787320069997,0.0142020308933134,0.0142891862232819
2014-04-22,-0.0025939853333945,0.000133806115139135,-0.0259754864032606,-0.0301498141374545,-0.00329588313336515,-0.0258216637201629,-0.000271645934783571,0.0142891862232819,0.0144118446424638
2014-04-23,-0.00786135682223943,-0.00806022633475156,0.00437637459979889,-0.0137707094135848,-0.00965025583216184,-0.00216578151205482,-0.00957484558580246,0.0144118446424638,0.0144142577782825
2014-04-24,0.00479756399660758,-0.00161987076457626,0.00621892551565573,0.016372336897263,0.0180185055026785,0.00716848947861237,-0.00240035930595139,0.0144142577782825,0.0145439164311192
2014-04-25,-0.00809956373365317,0.00976929123041315,-0.00621892551565573,-0.0153824011622379,-0.00208550649102168,-0.0132974133693828,1.03360677981001e-05,0.0145439164311192,0.0125898358244006
2014-04-28,-7.78255540598849e-05,-0.00716078963889755,0.032528182335652,-0.0243710943620528,-0.00718350889120334,0.00277255351385808,0.00207861822741462,0.0125898358244006,0.0126825960210734
2014-04-29,0.00858257958798347,0.000673506524796919,0.00781958871663013,0.00640056084374452,0.00777981183075704,0.00424293892239813,0.00591532044414933,0.0126825960210734,0.0124845172422098
2014-04-30,-0.00409804949922865,0.00318179031119126,-0.00721590623527213,-0.0128423529112269,-0.0107882376858077,-0.014779815734113,-0.000526334188566402,0.0124845172422098,0.0135992187108353
2014-05-02,0.0258890622902843,-0.0056985324602461,0.0603050706056347,0.0268472500361878,0.0122774412372757,0.00400441019631526,-0.00878176674991504,0.0135992187108353,0.0123233360668453
2014-05-05,0.00875731453115236,0.00944987662369989,-0.00170599984510034,-0.0029845818871812,0.0209107899011998,-0.003502981112951,0.00599343407706776,0.0123233360668453,0.0122370221040362
2014-05-06,0.00621125801980327,-0.00855031285143848,0.0374240824471794,-0.00967803315705007,0.00726008706549663,0.000701578580518003,-0.0155051263663206,0.0122370221040362,0.0120785074708372
2014-05-07,0.0050634897809605,-0.00279128580294075,0.0184687487395068,0.00501757199197916,0.0117936071394293,0.0124460211652675,0.000199241915389781,0.0120785074708372,0.0117146211393099
2014-05-08,-0.0117239000334912,-0.00705789474640905,-0.038402963640324,-0.0168240845789684,-0.0112150708201399,-0.00535768718837115,0.00673613915459814,0.0117146211393099,0.0115406842733768
2014-05-09,-0.00604571789445529,0.00737343037074478,-0.011814483413763,-0.00851939042704997,-0.00842171378031553,-0.00199163579078032,-0.00435403400110923,0.0115406842733768,0.011838098999819
2014-05-12,0.0177696179279465,-0.00081157856476799,0.0201687508836206,0.046146602635782,0.0179195546421158,0.00566573753567745,0.00323939382725147,0.011838098999819,0.0118697793930031
2014-05-13,-0.00268620656341412,-0.00338868504551693,-0.00388997434117222,0.00163265342388508,-0.00488156030398601,0.0110400332741394,-0.00194237678420661,0.0118697793930031,0.0116592650628789
2014-05-14,0.00932437815875709,-0.00226551977280232,0.0182073995287206,0.0238567084716421,0.0165576149228004,0.00605943996319525,-0.00807565389456943,0.0116592650628789,0.0118858165989478
2014-05-15,-0.01028946796845,0.00669110503069115,-0.0143174251875484,-0.00928155166867395,-0.0128225150481995,-0.00870974826300408,0.005791844136116,0.0118858165989478,0.0103934443298104
2014-05-16,0.00222572659813736,-0.00302353622787277,0.00110864756366436,-0.0227652107730125,0.00657426978426034,0.0055868804962298,-0.00340310133550092,0.0103934443298104,0.0105483067493424
2014-05-19,-0.0115907678067249,-0.00180946398778015,-0.0061128281482401,-0.0310698116625727,-0.0172418064345057,0.00623601358295023,-0.00259046436803434,0.0105483067493424,0.010846616960132
2014-05-20,-0.0186726828264643,0.00393140884592025,-0.0363263551269166,-0.0209162434038785,-0.0181344542534605,-0.00145808045273377,0.00233124021763187,0.010846616960132,0.0108544562610144
2014-05-21,-0.00311756126613005,-0.00406725072618086,0.00920604890772259,0.0010389611324193,-0.0257114312918718,0.0145818816668148,-0.010173202624959,0.0108544562610144,0.0109581056669619
2014-05-22,0.0114848561181784,0.00352590547003195,0.0108232329678497,0.0154562582366915,0.0102441389985639,-0.00268791560507609,-0.00461163078343896,0.0109581056669619,0.0109694743666141
